time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
137.031,1.49032,2.5995,-1.728,1.48086,2.59275,-8.00062,1.45771,2.66395,-8.03269,1.47904,2.59234,-8.00041,0.0116132,0.0105698,0.0722266,0.0215084,0.0133597,0.0107769
137.041,1.49017,2.59903,-1.7272,1.48059,2.5909,-8.00048,1.45738,2.6621,-8.03255,1.47876,2.59049,-8.00027,0.0125669,0.00990984,0.0710832,0.0221684,0.0142527,0.0101169
137.089,1.49048,2.59628,-1.7318,1.48015,2.58765,-8.00325,1.45719,2.65886,-8.03082,1.47832,2.58724,-8.00301,0.0134605,0.0117311,0.0708822,0.0158388,0.0151514,0.0119744
137.112,1.49079,2.59234,-1.7385,1.47994,2.58626,-8.00304,1.45695,2.65747,-8.03061,1.47812,2.58585,-8.0028,0.0124394,0.0186411,0.0734068,0.00892882,0.014244,0.0188844
137.143,1.49061,2.59139,-1.738,1.47968,2.58454,-8.00253,1.45664,2.65576,-8.0301,1.47786,2.58412,-8.00228,0.0128945,0.0186581,0.0727811,0.00891183,0.0146734,0.0189014
137.184,1.48859,2.58808,-1.7253,1.4793,2.58203,-8.00192,1.4562,2.65325,-8.02949,1.47748,2.58161,-8.00167,0.0110841,0.00657006,0.0727738,0.0209998,0.0128544,0.00681344
137.194,1.4883,2.58758,-1.7232,1.47906,2.58037,-8.00187,1.4559,2.6516,-8.02944,1.47724,2.57995,-8.00163,0.0117229,0.00451506,0.071749,0.0230548,0.013439,0.00475843
137.21,1.4882,2.58654,-1.7224,1.47901,2.58004,-8.00187,1.45584,2.65127,-8.02944,1.47719,2.57962,-8.00163,0.0112542,0.00371506,0.0723691,0.0238548,0.0130019,0.00395843
137.215,1.48834,2.58596,-1.7235,1.47892,2.57944,-8.00187,1.45574,2.65068,-8.02944,1.4771,2.57903,-8.00163,0.0114532,0.00481506,0.0724685,0.0227548,0.0132069,0.00505843
137.245,1.4888,2.58459,-1.7276,1.47853,2.57679,-8.00202,1.45527,2.64804,-8.02959,1.4767,2.57638,-8.00177,0.0129007,0.00876806,0.0717627,0.0188018,0.0146238,0.00901143
137.306,1.48838,2.57968,-1.7291,1.47804,2.57355,-8.00165,1.4547,2.64481,-8.02922,1.47622,2.57314,-8.00141,0.0120142,0.0106321,0.0733252,0.0169378,0.0138048,0.0108754
137.313,1.48752,2.5784,-1.7245,1.47794,2.57289,-8.00156,1.45458,2.64415,-8.02913,1.47612,2.57247,-8.00132,0.011043,0.00612206,0.07354,0.0214478,0.0128406,0.00636544
137.339,1.48715,2.57779,-1.7226,1.47761,2.57048,-8.00227,1.45453,2.6417,-8.02769,1.4758,2.57006,-8.002,0.0120094,0.00351845,0.0717593,0.0219047,0.0137293,0.00378777
137.356,1.48688,2.57717,-1.7212,1.47746,2.56942,-8.00233,1.45434,2.64065,-8.02775,1.47564,2.569,-8.00206,0.0121963,0.00205645,0.0713284,0.0233667,0.0138915,0.00232577
137.366,1.48668,2.57588,-1.7207,1.4774,2.56903,-8.00236,1.45428,2.64025,-8.02778,1.47558,2.56861,-8.00209,0.0115401,0.00152645,0.0720667,0.0238967,0.0132721,0.00179577
137.387,1.48689,2.57444,-1.7226,1.47714,2.5673,-8.00253,1.45397,2.63853,-8.02795,1.47532,2.56688,-8.00226,0.0120806,0.00325445,0.072057,0.0221687,0.0138142,0.00352377
137.407,1.48726,2.57279,-1.7254,1.477,2.56638,-8.00262,1.45381,2.63761,-8.02804,1.47519,2.56596,-8.00235,0.0120988,0.00596645,0.072943,0.0194567,0.0138748,0.00623577
137.417,1.48747,2.57109,-1.7275,1.47689,2.56565,-8.00266,1.45368,2.63689,-8.02808,1.47508,2.56523,-8.00239,0.011891,0.00802945,0.0739649,0.0173937,0.0137056,0.00829877
137.438,1.48744,2.57026,-1.7278,1.47659,2.56366,-8.00257,1.45334,2.63491,-8.02799,1.47478,2.56324,-8.0023,0.0126952,0.00841445,0.0730914,0.0170087,0.0144765,0.00868377
137.499,1.4859,2.56697,-1.7211,1.47624,2.56128,-8.00247,1.45292,2.63253,-8.02789,1.47442,2.56086,-8.0022,0.0112146,0.00181745,0.0733917,0.0236057,0.0130038,0.00208677
137.509,1.48502,2.56447,-1.7168,1.47615,2.56068,-8.00253,1.45281,2.63194,-8.02795,1.47433,2.56026,-8.00226,0.00964222,0.00254555,0.0747594,0.0279687,0.0114806,0.00227623
137.54,1.48505,2.56373,-1.7168,1.47585,2.5587,-8.00291,1.45247,2.62996,-8.02833,1.47404,2.55828,-8.00264,0.0104871,0.00292555,0.0738131,0.0283487,0.0122908,0.00265623
137.56,1.48562,2.56027,-1.72,1.47565,2.55737,-8.00319,1.45223,2.62864,-8.02861,1.47384,2.55695,-8.00292,0.0103814,5.55124e-06,0.0760823,0.0254287,0.0122405,0.000263769
137.586,1.48567,2.55939,-1.7205,1.47537,2.55484,-7.99753,1.45222,2.6259,-8.02725,1.47356,2.55442,-7.9972,0.0112555,0.00615698,0.074454,0.0235653,0.0130875,0.00648852
137.631,1.48495,2.55627,-1.7184,1.47497,2.55206,-7.99789,1.45173,2.62313,-8.02761,1.47316,2.55163,-7.99755,0.0108341,0.00369897,0.0746551,0.0260233,0.0126698,0.00403052
137.642,1.48432,2.55495,-1.7168,1.4749,2.5516,-7.99796,1.45165,2.62267,-8.02768,1.47309,2.55117,-7.99763,0.00999281,0.00202598,0.0751848,0.0276963,0.0118412,0.00235752
137.652,1.48393,2.55368,-1.716,1.47483,2.55107,-7.99806,1.45156,2.62214,-8.02778,1.47302,2.55064,-7.99772,0.00947655,0.00112897,0.0757282,0.0285933,0.0113326,0.00146051
137.672,1.48387,2.55305,-1.7162,1.47454,2.54908,-7.9985,1.45121,2.62016,-8.02822,1.47273,2.54865,-7.99817,0.010141,0.000882974,0.0746397,0.0288393,0.0119755,0.00121451
137.685,1.48388,2.55242,-1.7168,1.47451,2.54888,-7.99855,1.45118,2.61996,-8.02827,1.4727,2.54845,-7.99822,0.0100177,0.00143497,0.0750476,0.0282873,0.0118618,0.00176651
137.723,1.48414,2.55051,-1.7201,1.47407,2.5459,-7.99911,1.45065,2.617,-8.02883,1.47227,2.54547,-7.99878,0.0110711,0.00417498,0.0744398,0.0255473,0.0128962,0.00450652
137.733,1.48425,2.54983,-1.7214,1.47401,2.54544,-7.99917,1.45057,2.61653,-8.0289,1.4722,2.54501,-7.99884,0.0111472,0.00541198,0.0747205,0.0243103,0.0129793,0.00574352
137.744,1.48429,2.5484,-1.7236,1.47393,2.54491,-7.99924,1.45048,2.61601,-8.02896,1.47212,2.54448,-7.99891,0.0109343,0.00754798,0.0755849,0.0221743,0.0127832,0.00787952
137.748,1.48413,2.54764,-1.7239,1.47389,2.54464,-7.99927,1.45043,2.61574,-8.02899,1.47208,2.54421,-7.99893,0.0106744,0.00781998,0.0759859,0.0219023,0.0125281,0.00815152
137.764,1.48388,2.54682,-1.7235,1.47361,2.54272,-7.99928,1.45009,2.61383,-8.029,1.4718,2.54229,-7.99895,0.0110603,0.00740597,0.0750468,0.0223163,0.0128983,0.00773752
137.784,1.48328,2.5451,-1.7212,1.47352,2.54212,-7.99928,1.44999,2.61323,-8.029,1.47172,2.5417,-7.99895,0.0102059,0.00510597,0.0758366,0.0246163,0.0120579,0.00543752
137.79,1.483,2.54422,-1.7198,1.47348,2.54186,-7.99928,1.44994,2.61297,-8.029,1.47168,2.54143,-7.99895,0.00980634,0.00370597,0.0762843,0.0260163,0.0116613,0.00403752
137.795,1.48276,2.54336,-1.7188,1.47341,2.54133,-7.99929,1.44985,2.61244,-8.02902,1.4716,2.5409,-7.99896,0.00957124,0.00269197,0.0765215,0.0270303,0.0114259,0.00302352
137.815,1.48259,2.54256,-1.7181,1.4731,2.53921,-7.99954,1.44947,2.61033,-8.02926,1.47129,2.53878,-7.99921,0.0100632,0.00174497,0.0754302,0.0279773,0.0119085,0.00207652
137.856,1.48271,2.54006,-1.7204,1.47277,2.53703,-7.99984,1.44909,2.60815,-8.02956,1.47097,2.5366,-7.99951,0.0103875,0.00374797,0.0759443,0.0259743,0.0122379,0.00407952
137.876,1.48296,2.53842,-1.7243,1.47265,2.53617,-7.99995,1.44894,2.6073,-8.02967,1.47084,2.53574,-7.99961,0.0105523,0.00753897,0.0768181,0.0221833,0.0124054,0.00787052
137.886,1.48292,2.53781,-1.725,1.47256,2.53557,-7.99999,1.44883,2.6067,-8.02971,1.47076,2.53514,-7.99966,0.0105995,0.00819697,0.0768697,0.0215253,0.0124523,0.00852851
137.907,1.48282,2.53713,-1.7256,1.47227,2.53359,-7.99996,1.44848,2.60472,-8.02969,1.47047,2.53316,-7.99963,0.0111254,0.00882097,0.0758157,0.0209013,0.0129713,0.00915251
137.927,1.48265,2.5364,-1.7259,1.47218,2.53299,-7.99994,1.44837,2.60413,-8.02967,1.47038,2.53256,-7.99961,0.0110084,0.00914197,0.0759115,0.0205803,0.0128554,0.00947352
137.928,1.4822,2.53481,-1.7261,1.4721,2.53246,-7.9999,1.44828,2.6036,-8.02963,1.4703,2.53203,-7.99957,0.010366,0.00938197,0.0767022,0.0203403,0.0122182,0.00971352
137.957,1.4817,2.53322,-1.7254,1.47181,2.53048,-7.99975,1.44793,2.60162,-8.02948,1.47001,2.53005,-7.99942,0.0102621,0.00883197,0.0762858,0.0208903,0.0121125,0.00916351
137.978,1.48113,2.5311,-1.7243,1.47163,2.52922,-7.99968,1.44771,2.60037,-8.0294,1.46983,2.52879,-7.99935,0.00968242,0.00780597,0.0769122,0.0219163,0.0115325,0.00813752
137.998,1.48098,2.52973,-1.7243,1.47133,2.52717,-7.99962,1.44735,2.59833,-8.02934,1.46953,2.52674,-7.99929,0.00998289,0.00786797,0.0763947,0.0218543,0.0118329,0.00819952
138.016,1.48109,2.52781,-1.7258,1.47124,2.52657,-7.9996,1.44724,2.59773,-8.02932,1.46944,2.52615,-7.99927,0.00992369,0.00938597,0.0776802,0.0203363,0.011765,0.00971752
138.029,1.48122,2.52716,-1.7268,1.47114,2.52591,-7.99958,1.44712,2.59707,-8.0293,1.46934,2.52549,-7.99925,0.0101522,0.010406,0.0777807,0.0193163,0.011993,0.0107375
138.049,1.48136,2.52651,-1.7281,1.47085,2.52393,-7.99941,1.44677,2.59509,-8.02913,1.46905,2.5235,-7.99908,0.0108237,0.011876,0.0768101,0.0178463,0.0126732,0.0122075
138.065,1.48148,2.52587,-1.7294,1.47082,2.52373,-7.99939,1.44674,2.59489,-8.02911,1.46902,2.5233,-7.99906,0.0108689,0.013197,0.0772703,0.0165253,0.0127174,0.0135285
138.068,1.48143,2.52456,-1.7312,1.47075,2.52327,-7.99934,1.44666,2.59443,-8.02906,1.46896,2.52284,-7.99901,0.0107547,0.015046,0.0780469,0.0146763,0.0125941,0.0153775
138.09,1.48123,2.52386,-1.7313,1.47174,2.52567,-8.00013,1.44721,2.59079,-8.02609,1.46998,2.5253,-7.99932,0.00966032,0.0143574,0.0750794,0.011602,0.0113482,0.0151631
138.11,1.4805,2.52238,-1.7298,1.47161,2.52474,-7.9999,1.44705,2.58987,-8.02586,1.46984,2.52437,-7.9991,0.00920209,0.0130814,0.0753241,0.012878,0.0108441,0.0138871
138.12,1.48003,2.52161,-1.7285,1.47153,2.52421,-7.99978,1.44696,2.58934,-8.02574,1.46976,2.52384,-7.99898,0.00888643,0.0119034,0.0753688,0.014056,0.0105024,0.0127091
138.141,1.47955,2.52083,-1.7271,1.47129,2.52256,-7.99945,1.44667,2.58769,-8.02541,1.46952,2.52218,-7.99865,0.0084384,0.0108324,0.0745032,0.015127,0.0101157,0.0116381
138.151,1.47914,2.52006,-1.7261,1.47125,2.52229,-7.99941,1.44662,2.58743,-8.02537,1.46948,2.52192,-7.99861,0.0082003,0.00987438,0.0747992,0.016085,0.00983267,0.0106801
138.162,1.47889,2.51859,-1.7264,1.47114,2.52156,-7.99931,1.4465,2.5867,-8.02527,1.46938,2.52119,-7.99851,0.00829678,0.0102714,0.075415,0.015688,0.00985883,0.0110771
138.163,1.47907,2.51789,-1.728,1.47107,2.5211,-7.99926,1.44642,2.58624,-8.02522,1.46931,2.52073,-7.99846,0.00861424,0.0119204,0.0757455,0.014039,0.010161,0.0127261
138.182,1.47937,2.51719,-1.7302,1.47091,2.51997,-7.99914,1.44622,2.58511,-8.0251,1.46914,2.5196,-7.99833,0.00891143,0.0142494,0.0755796,0.01171,0.0105084,0.0150551
138.202,1.48007,2.51578,-1.7352,1.47063,2.51805,-7.9987,1.44589,2.5832,-8.02466,1.46887,2.51768,-7.99789,0.00971293,0.0196864,0.0755841,0.00627302,0.0113645,0.0204921
138.233,1.48007,2.51264,-1.7397,1.47043,2.51673,-7.99826,1.44567,2.58188,-8.02422,1.46867,2.51635,-7.99746,0.0104639,0.0246234,0.0773087,0.00133602,0.0119829,0.0254291
138.253,1.47964,2.51184,-1.7389,1.47015,2.51478,-7.99737,1.44533,2.57993,-8.02333,1.46839,2.5144,-7.99656,0.00993353,0.0247164,0.0762496,0.00124302,0.011536,0.0255221
138.265,1.47854,2.51031,-1.735,1.47008,2.51431,-7.99714,1.44525,2.57946,-8.0231,1.46832,2.51393,-7.99634,0.00935601,0.0210404,0.0767501,0.00491902,0.0108404,0.0218461
138.284,1.478,2.5096,-1.7324,1.46994,2.5133,-7.99671,1.44508,2.57846,-8.02267,1.46818,2.51292,-7.99591,0.00887035,0.0188734,0.0763263,0.00708601,0.0103665,0.0196791
138.304,1.47725,2.50822,-1.7286,1.46964,2.51125,-7.99615,1.44473,2.57641,-8.02211,1.46789,2.51087,-7.99534,0.00818181,0.0156384,0.0755458,0.010321,0.00972562,0.0164441
138.345,1.47774,2.50575,-1.7314,1.47074,2.51379,-7.99977,1.44511,2.57276,-8.01953,1.46898,2.5135,-7.99894,0.0106634,0.0148154,0.0745302,0.00494309,0.0117008,0.015645
138.351,1.47839,2.50439,-1.7355,1.4706,2.51286,-7.99957,1.44496,2.57183,-8.01933,1.46884,2.51257,-7.99874,0.0115124,0.0191114,0.0752774,0.000647089,0.0125794,0.019941
138.375,1.47859,2.5028,-1.7378,1.47029,2.51072,-7.99877,1.4446,2.5697,-8.01853,1.46853,2.51043,-7.99794,0.0114757,0.0222154,0.075036,0.00245691,0.0126283,0.023045
138.406,1.47751,2.50023,-1.7343,1.47015,2.50978,-7.99838,1.44445,2.56876,-8.01814,1.46839,2.50949,-7.99755,0.0120619,0.0191084,0.076092,0.00065009,0.0130002,0.019938
138.416,1.47698,2.49946,-1.7316,1.47006,2.50917,-7.99812,1.44435,2.56815,-8.01788,1.46831,2.50888,-7.99729,0.0119285,0.0166664,0.0760541,0.00309209,0.0128114,0.017496
138.426,1.47648,2.49872,-1.7291,1.46984,2.50764,-7.99765,1.4441,2.56663,-8.01741,1.46808,2.50735,-7.99682,0.0111195,0.0146344,0.0752305,0.00512409,0.0120389,0.015464
138.443,1.47576,2.49738,-1.726,1.46971,2.50672,-7.9974,1.44394,2.5657,-8.01716,1.46795,2.50643,-7.99657,0.0111304,0.0117864,0.0753695,0.00797209,0.0119533,0.012616
138.467,1.47572,2.49615,-1.7267,1.46959,2.50592,-7.99724,1.44381,2.56491,-8.017,1.46784,2.50563,-7.99641,0.0115331,0.0126444,0.0757989,0.00711409,0.0123293,0.013474
138.487,1.47592,2.49552,-1.7279,1.46931,2.504,-7.99698,1.4435,2.56299,-8.01674,1.46756,2.50371,-7.99615,0.0107505,0.0141054,0.0748585,0.00565309,0.0117019,0.014935
138.498,1.47617,2.49483,-1.7293,1.46928,2.50374,-7.99694,1.44345,2.56273,-8.0167,1.46752,2.50345,-7.99611,0.0112605,0.0155414,0.0753646,0.00421709,0.0122044,0.016371
138.502,1.47643,2.49411,-1.7307,1.46924,2.50347,-7.99691,1.44341,2.56246,-8.01667,1.46749,2.50318,-7.99608,0.0118037,0.0169774,0.0759083,0.00278109,0.0127374,0.017807
138.518,1.47664,2.49335,-1.7321,1.46911,2.50261,-7.99673,1.44327,2.5616,-8.01649,1.46736,2.50232,-7.9959,0.0119349,0.0185514,0.0759754,0.00120709,0.0129064,0.019381
138.538,1.47676,2.49178,-1.7337,1.46882,2.50056,-7.99616,1.44293,2.55955,-8.01592,1.46707,2.50027,-7.99533,0.0118317,0.0207274,0.0757407,0.000968914,0.0128765,0.021557
138.558,1.47605,2.48942,-1.7319,1.46867,2.4995,-7.99581,1.44276,2.55849,-8.01556,1.46692,2.49921,-7.99498,0.0124942,0.0192794,0.0766795,0.000479085,0.0133864,0.020109
138.584,1.47563,2.48866,-1.7301,1.46972,2.50195,-7.99437,1.44329,2.55582,-8.01311,1.46795,2.50173,-7.99347,0.0145509,0.0189187,0.0745457,0.000175294,0.0151621,0.0198125
138.585,1.47424,2.4864,-1.7234,1.46959,2.50109,-7.99413,1.44315,2.55496,-8.01288,1.46783,2.50087,-7.99324,0.0154127,0.0124527,0.0752872,0.00629071,0.0158311,0.0133465
138.599,1.47396,2.48562,-1.7216,1.46951,2.50049,-7.99403,1.44306,2.55437,-8.01277,1.46775,2.50027,-7.99313,0.0155237,0.0107587,0.0753732,0.0079847,0.0159148,0.0116525
138.62,1.47385,2.48483,-1.7207,1.46928,2.49884,-7.99393,1.44279,2.55271,-8.01267,1.46752,2.49862,-7.99303,0.0147321,0.00995971,0.0746493,0.0087837,0.0151692,0.0108535
138.64,1.47404,2.48331,-1.721,1.46914,2.49784,-7.99391,1.44263,2.55172,-8.01265,1.46738,2.49762,-7.99302,0.0153344,0.0102757,0.0752741,0.0084677,0.0157841,0.0111695
138.65,1.47456,2.4819,-1.7244,1.46906,2.49731,-7.99391,1.44255,2.55119,-8.01265,1.4673,2.49709,-7.99302,0.0163676,0.0136757,0.076334,0.0050677,0.0168401,0.0145695
138.671,1.47485,2.48118,-1.7266,1.46878,2.49532,-7.99381,1.44223,2.54921,-8.01256,1.46703,2.4951,-7.99292,0.0153942,0.0159737,0.0754482,0.0027697,0.0159751,0.0168675
138.685,1.47512,2.47974,-1.7299,1.46872,2.49486,-7.99376,1.44216,2.54874,-8.01251,1.46696,2.49464,-7.99287,0.016415,0.0193227,0.0764692,0.000579297,0.0169821,0.0202165
138.701,1.47497,2.47902,-1.7304,1.46861,2.49413,-7.99368,1.44204,2.54802,-8.01242,1.46686,2.49391,-7.99278,0.0163943,0.0199077,0.0764537,0.0011643,0.0169569,0.0208015
138.721,1.47464,2.47827,-1.7299,1.46834,2.49221,-7.99323,1.44173,2.5461,-8.01198,1.46659,2.49199,-7.99234,0.0152919,0.0198537,0.0753863,0.0011103,0.0159019,0.0207475
138.752,1.47253,2.47532,-1.7214,1.46815,2.49082,-7.99288,1.44151,2.54471,-8.01162,1.4664,2.4906,-7.99198,0.0161059,0.0117077,0.0760081,0.00703571,0.016463,0.0126015
138.773,1.47214,2.47464,-1.7197,1.46789,2.48896,-7.99266,1.44122,2.54286,-8.0114,1.46614,2.48874,-7.99176,0.0149373,0.0102267,0.0748956,0.0085167,0.0153221,0.0111205
138.813,1.47257,2.47207,-1.7236,1.46754,2.48644,-7.99264,1.44082,2.54034,-8.01139,1.46579,2.48622,-7.99175,0.0152272,0.0141427,0.0752921,0.0046007,0.0156905,0.0150365
138.834,1.4735,2.46999,-1.731,1.46815,2.48466,-7.99922,1.44076,2.53886,-8.01074,1.46648,2.48438,-7.99891,0.0156222,0.0149657,0.0762642,0.00344725,0.0160211,0.0152792
138.838,1.47351,2.46916,-1.7323,1.46809,2.48426,-7.99915,1.4407,2.53847,-8.01067,1.46642,2.48399,-7.99884,0.0160442,0.0163317,0.0766787,0.00481325,0.0164323,0.0166452
138.864,1.47332,2.46828,-1.7328,1.46787,2.48274,-7.99871,1.44046,2.53694,-8.01023,1.4662,2.48246,-7.9984,0.0154536,0.0172707,0.0761234,0.00575225,0.0158708,0.0175842
138.874,1.47202,2.46566,-1.7296,1.46773,2.48181,-7.99839,1.44031,2.53602,-8.00991,1.46606,2.48153,-7.99808,0.0167153,0.0143927,0.0771768,0.00287425,0.0169594,0.0147062
138.885,1.47153,2.46489,-1.7276,1.46764,2.48115,-7.99816,1.44021,2.53536,-8.00968,1.46597,2.48087,-7.99785,0.0167138,0.0126227,0.0771081,0.00110425,0.0169168,0.0129362
138.905,1.47113,2.46423,-1.7259,1.46736,2.47923,-7.99765,1.43991,2.53344,-8.00917,1.46569,2.47895,-7.99734,0.015461,0.0114347,0.0759198,8.3749e-05,0.0156895,0.0117482
138.92,1.47088,2.46366,-1.7247,1.46733,2.47903,-7.99761,1.43988,2.53324,-8.00913,1.46566,2.47875,-7.9973,0.0157707,0.0102767,0.0761696,0.00124175,0.015965,0.0105902
138.926,1.47078,2.46316,-1.7241,1.46729,2.47876,-7.99756,1.43984,2.53297,-8.00907,1.46562,2.47848,-7.99724,0.0159907,0.00972968,0.0763649,0.00178875,0.0161717,0.0100432
138.936,1.47081,2.46267,-1.724,1.4672,2.4781,-7.99745,1.43973,2.53231,-8.00897,1.46553,2.47782,-7.99713,0.0158471,0.00973768,0.0762593,0.00178075,0.0160461,0.0100512
138.937,1.47094,2.46217,-1.7246,1.46717,2.4779,-7.99742,1.4397,2.53211,-8.00894,1.4655,2.47762,-7.99711,0.016179,0.0103647,0.0766023,0.00115375,0.016385,0.0106782
138.956,1.47113,2.46162,-1.7256,1.46691,2.47611,-7.9972,1.43942,2.53033,-8.00872,1.46524,2.47583,-7.99688,0.0150913,0.0115877,0.0756656,6.92505e-05,0.0153834,0.0119012
138.967,1.47135,2.46103,-1.727,1.46684,2.47565,-7.99713,1.43935,2.52986,-8.00865,1.46517,2.47537,-7.99682,0.0153023,0.0130507,0.0759105,0.00153225,0.0156186,0.0133642
138.997,1.47153,2.45795,-1.7307,1.46644,2.47287,-7.99644,1.43892,2.52708,-8.00796,1.46477,2.47259,-7.99613,0.015759,0.0174467,0.0764366,0.00592825,0.0161211,0.0177602
139.058,1.47001,2.45388,-1.7251,1.46597,2.46955,-7.99552,1.43841,2.52377,-8.00704,1.4643,2.46928,-7.99521,0.0161915,0.0127607,0.0767088,0.00124225,0.0164246,0.0130742
139.066,1.46973,2.45322,-1.7233,1.46594,2.46936,-7.99548,1.43838,2.52357,-8.007,1.46427,2.46908,-7.99517,0.0165761,0.0110027,0.0770243,0.000515751,0.016771,0.0113162
139.069,1.4694,2.45206,-1.7209,1.46587,2.46889,-7.99538,1.4383,2.52311,-8.0069,1.46421,2.46861,-7.99507,0.0171989,0.00870068,0.0775563,0.00281775,0.0173498,0.00901416
139.099,1.46934,2.45152,-1.7203,1.46556,2.46655,-7.99337,1.43823,2.52122,-8.00601,1.4639,2.46627,-7.99308,0.0155039,0.0101167,0.0763315,0.00252104,0.0157237,0.010405
139.1,1.46938,2.45098,-1.7202,1.46554,2.46635,-7.99336,1.4382,2.52102,-8.006,1.46387,2.46607,-7.99307,0.0158445,0.0100227,0.0766647,0.00261504,0.0160602,0.010311
139.109,1.46949,2.45044,-1.7206,1.46542,2.46556,-7.99334,1.43807,2.52022,-8.00598,1.46376,2.46527,-7.99305,0.0156578,0.0104467,0.0765333,0.00219104,0.0159044,0.010735
139.14,1.46984,2.44924,-1.7228,1.46513,2.46343,-7.99325,1.43775,2.5181,-8.00589,1.46346,2.46315,-7.99297,0.014955,0.0127317,0.075972,9.39594e-05,0.0152996,0.01302
139.161,1.46994,2.44701,-1.7262,1.46499,2.46244,-7.99315,1.4376,2.51711,-8.00579,1.46332,2.46216,-7.99287,0.0162068,0.0162307,0.0772036,0.00359296,0.0165285,0.016519
139.162,1.46978,2.44617,-1.7266,1.46491,2.46191,-7.99308,1.43752,2.51658,-8.00572,1.46325,2.46163,-7.99279,0.0164736,0.0167027,0.0774499,0.00406496,0.0167764,0.016991
139.181,1.46951,2.44533,-1.7261,1.46475,2.46072,-7.99287,1.43733,2.51539,-8.0055,1.46308,2.46043,-7.99258,0.0161035,0.0164197,0.0770908,0.00378196,0.0164082,0.016708
139.202,1.46879,2.44362,-1.7234,1.46448,2.45879,-7.9925,1.43704,2.51347,-8.00514,1.46282,2.45851,-7.99222,0.0157687,0.0140807,0.0767194,0.00144296,0.0160365,0.014369
139.222,1.46843,2.44278,-1.7215,1.46438,2.45813,-7.9924,1.43694,2.51281,-8.00504,1.46272,2.45785,-7.99212,0.0158764,0.0122807,0.0767824,0.00035704,0.0161119,0.012569
139.253,1.46767,2.43986,-1.7158,1.46402,2.45554,-7.99239,1.43655,2.51022,-8.00503,1.46236,2.45526,-7.9921,0.0161007,0.00659572,0.0769376,0.00604204,0.0162867,0.00688405
139.273,1.46813,2.43809,-1.7177,1.46393,2.45488,-7.99244,1.43645,2.50956,-8.00508,1.46227,2.4546,-7.99215,0.0173112,0.00844572,0.0781817,0.00419204,0.0175185,0.00873405
139.294,1.46831,2.4375,-1.7192,1.46368,2.45309,-7.99255,1.43617,2.50777,-8.00519,1.46202,2.45281,-7.99226,0.0162666,0.00983772,0.0772729,0.00280004,0.0165497,0.010126
139.314,1.46846,2.4362,-1.7215,1.46352,2.4519,-7.99253,1.43599,2.50658,-8.00517,1.46186,2.45161,-7.99225,0.0164554,0.0121507,0.0775036,0.000487041,0.0167648,0.012439
139.355,1.46788,2.43398,-1.7206,1.46313,2.44909,-7.99551,1.43576,2.50405,-8.00449,1.46147,2.4488,-7.99528,0.0158388,0.00827166,0.0770832,0.000707528,0.0161481,0.00851015
139.356,1.46747,2.43319,-1.7193,1.46304,2.44843,-7.99546,1.43566,2.50339,-8.00444,1.46138,2.44814,-7.99523,0.0158624,0.00702166,0.0770645,0.00195753,0.0161365,0.00726015
139.375,1.46637,2.43103,-1.7153,1.46294,2.44776,-7.99542,1.43556,2.50273,-8.0044,1.46129,2.44747,-7.99518,0.0170828,0.00306866,0.0780397,0.00591053,0.0172168,0.00330715
139.395,1.4662,2.43038,-1.7149,1.46269,2.44597,-7.99546,1.43529,2.50094,-8.00444,1.46103,2.44568,-7.99522,0.0159835,0.00262666,0.0770333,0.00635253,0.0161555,0.00286515
139.403,1.46617,2.42975,-1.7152,1.46266,2.44577,-7.99547,1.43526,2.50074,-8.00445,1.461,2.44549,-7.99524,0.0164071,0.00291166,0.0774299,0.00606753,0.0165662,0.00315015
139.416,1.46625,2.42911,-1.7161,1.46251,2.44471,-7.99557,1.4351,2.49968,-8.00454,1.46085,2.44443,-7.99533,0.0160449,0.00371966,0.0771395,0.00525953,0.0162391,0.00395815
139.436,1.46662,2.42781,-1.7189,1.46224,2.44286,-7.99567,1.43482,2.49782,-8.00465,1.46059,2.44257,-7.99543,0.0156744,0.00641366,0.0769035,0.00256553,0.0159489,0.00665215
139.468,1.46685,2.42462,-1.7243,1.46205,2.44146,-7.99564,1.4346,2.49643,-8.00462,1.46039,2.44118,-7.9954,0.0175148,0.0118467,0.0787183,0.00286747,0.0177714,0.0120851
139.488,1.46667,2.42378,-1.7246,1.46177,2.43954,-7.99537,1.43431,2.49451,-8.00435,1.46012,2.43926,-7.99513,0.0165068,0.0124177,0.0777818,0.00343847,0.0168065,0.0126561
139.518,1.46542,2.42095,-1.7214,1.46157,2.43815,-7.99514,1.4341,2.49312,-8.00412,1.45992,2.43786,-7.9949,0.0176261,0.00944866,0.0786735,0.000469472,0.0177865,0.00968715
139.529,1.46515,2.42039,-1.7203,1.46127,2.43603,-7.99488,1.43378,2.491,-8.00386,1.45962,2.43574,-7.99464,0.0161121,0.00860466,0.077263,0.000374528,0.0163177,0.00884315
139.553,1.46493,2.4199,-1.7194,1.46123,2.4357,-7.99485,1.43373,2.49067,-8.00382,1.45957,2.43541,-7.99461,0.0162305,0.00773966,0.0773434,0.00123953,0.0164141,0.00797815
